project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,5,3057,1717101095,1717101628,533,69.05772750943395,21919.728084114282,338095.66480091424,27.15010522970201,77.65999999991618,lint,1717101095,1717101239,144,86.54346671428571,app lint pmd checkstyle,30114,1717101095,1717101230,135,libs lint ktlintCheck,30115,1717101096,1717101231,135,app tools scripts,30116,1717101096,1717101129,33,app weblate merge conflict,30117,1717101097,1717101128,31,app errorprone,30118,1717101097,1717101231,134,libs database schema,30119,1717101129,1717101239,110,test,1717101240,1717101524,284,66.44270003448274,app assembleFullRelease test,30120,1717101240,1717101381,141,libs db test,30121,1717101240,1717101375,135,libs download test,30122,1717101241,1717101374,133,libs index test,30123,1717101241,1717101366,125,kvm 23 default x86,30124,1717101242,1717101524,282,deploy,1717101525,1717101628,103,52.1612723,pages,30125,1717101525,1717101628,103,deploy_nightly,30126,1717101526,1717101574,48
8,5,3058,1717101638,1717102168,530,68.43426482692306,21981.421802057142,337553.82380251423,26.635038956617574,76.94422231089868,lint,1717101637,1717101781,144,84.62836046153846,app lint pmd checkstyle,30127,1717101637,1717101773,136,libs lint ktlintCheck,30128,1717101637,1717101771,134,app tools scripts,30129,1717101638,1717101670,32,app weblate merge conflict,30130,1717101638,1717101670,32,app errorprone,30131,1717101639,1717101773,134,libs database schema,30132,1717101670,1717101781,111,test,1717101782,1717102063,281,67.53857921428572,app assembleFullRelease test,30133,1717101782,1717101924,142,libs db test,30134,1717101783,1717101916,133,libs download test,30135,1717101783,1717101909,126,libs index test,30136,1717101784,1717101914,130,kvm 23 default x86,30137,1717101784,1717102063,279,deploy,1717102064,1717102167,103,52.1462148,pages,30138,1717102064,1717102167,103,deploy_nightly,30139,1717102065,1717102113,48
8,5,3059,1717102179,1717102703,524,69.7168118846154,21949.130342399996,336082.04756114294,27.213024241545032,76.42999999993481,lint,1717102179,1717102325,146,84.18676626666667,app lint pmd checkstyle,30140,1717102179,1717102316,137,libs lint ktlintCheck,30141,1717102179,1717102314,135,app tools scripts,30142,1717102180,1717102212,32,app weblate merge conflict,30143,1717102180,1717102213,33,app errorprone,30144,1717102181,1717102316,135,libs database schema,30145,1717102212,1717102325,113,test,1717102326,1717102601,275,68.17634744444443,app assembleFullRelease test,30146,1717102326,1717102465,139,libs db test,30147,1717102326,1717102455,129,libs download test,30148,1717102327,1717102452,125,libs index test,30149,1717102327,1717102453,126,kvm 23 default x86,30150,1717102328,1717102601,273,deploy,1717102602,1717102703,101,52.1711343,pages,30151,1717102602,1717102703,101,deploy_nightly,30152,1717102602,1717102650,48
8,5,3060,1717102722,1717103254,532,68.38890427777775,21919.945614222223,338253.692472889,25.258475765679247,79.2141571689946,lint,1717102721,1717102866,145,84.28158646666665,app lint pmd checkstyle,30153,1717102721,1717102858,137,libs lint ktlintCheck,30154,1717102721,1717102857,136,app tools scripts,30155,1717102722,1717102754,32,app weblate merge conflict,30156,1717102722,1717102754,32,app errorprone,30157,1717102723,1717102858,135,libs database schema,30158,1717102754,1717102866,112,test,1717102867,1717103150,283,66.67663478571427,app assembleFullRelease test,30159,1717102867,1717103006,139,libs db test,30160,1717102867,1717103001,134,libs download test,30161,1717102868,1717102996,128,libs index test,30162,1717102868,1717102996,128,kvm 23 default x86,30163,1717102869,1717103150,281,deploy,1717103151,1717103253,102,51.7993464,pages,30164,1717103151,1717103253,102,deploy_nightly,30165,1717103151,1717103201,50
8,5,3061,1717103264,1717103802,538,69.20069005660378,21889.976206222225,338131.1291164445,26.54479160657507,80.20499999984168,lint,1717103264,1717103411,147,86.24819007142858,app lint pmd checkstyle,30166,1717103264,1717103400,136,libs lint ktlintCheck,30167,1717103264,1717103397,133,app tools scripts,30168,1717103265,1717103297,32,app weblate merge conflict,30169,1717103265,1717103297,32,app errorprone,30170,1717103265,1717103400,135,libs database schema,30171,1717103297,1717103411,114,test,1717103412,1717103697,285,67.13136941379308,app assembleFullRelease test,30172,1717103412,1717103551,139,libs db test,30173,1717103412,1717103547,135,libs download test,30174,1717103412,1717103543,131,libs index test,30175,1717103413,1717103539,126,kvm 23 default x86,30176,1717103413,1717103697,284,deploy,1717103698,1717103802,104,51.3352199,pages,30177,1717103698,1717103802,104,deploy_nightly,30178,1717103699,1717103749,50
8,5,3062,1717103806,1717104332,526,69.82329642307693,21960.774568228582,338009.2662345143,27.327285104763288,80.40500000002794,lint,1717103805,1717103947,142,87.43054164285714,app lint pmd checkstyle,30179,1717103805,1717103943,138,libs lint ktlintCheck,30180,1717103806,1717103938,132,app tools scripts,30181,1717103806,1717103838,32,app weblate merge conflict,30182,1717103807,1717103838,31,app errorprone,30183,1717103807,1717103941,134,libs database schema,30184,1717103838,1717103947,109,test,1717103948,1717104228,280,67.57233471428573,app assembleFullRelease test,30185,1717103948,1717104086,138,libs db test,30186,1717103948,1717104077,129,libs download test,30187,1717103949,1717104078,129,libs index test,30188,1717103949,1717104076,127,kvm 23 default x86,30189,1717103950,1717104228,278,deploy,1717104229,1717104332,103,51.475845899999996,pages,30190,1717104229,1717104332,103,deploy_nightly,30191,1717104229,1717104279,50
8,5,3063,1717104348,1717104872,524,69.35476638461539,21823.516320914285,336700.77761828573,27.168994995278332,85.14500000001863,lint,1717104348,1717104495,147,84.10315186666668,app lint pmd checkstyle,30192,1717104348,1717104485,137,libs lint ktlintCheck,30193,1717104348,1717104484,136,app tools scripts,30194,1717104349,1717104382,33,app weblate merge conflict,30195,1717104349,1717104383,34,app errorprone,30196,1717104350,1717104486,136,libs database schema,30197,1717104382,1717104495,113,test,1717104496,1717104769,273,67.61492714814814,app assembleFullRelease test,30198,1717104496,1717104639,143,libs db test,30199,1717104496,1717104629,133,libs download test,30200,1717104497,1717104623,126,libs index test,30201,1717104497,1717104628,131,kvm 23 default x86,30202,1717104498,1717104769,271,deploy,1717104770,1717104872,102,51.929754100000004,pages,30203,1717104770,1717104872,102,deploy_nightly,30204,1717104771,1717104818,47
8,5,3064,1717104890,1717105419,529,69.21247350943395,21861.982208,336083.5816886858,27.55639667901684,84.90999999991618,lint,1717104890,1717105033,143,85.07713178571429,app lint pmd checkstyle,30205,1717104890,1717105025,135,libs lint ktlintCheck,30206,1717104890,1717105025,135,app tools scripts,30207,1717104891,1717104923,32,app weblate merge conflict,30208,1717104891,1717104923,32,app errorprone,30209,1717104892,1717105026,134,libs database schema,30210,1717104923,1717105033,110,test,1717105033,1717105315,282,67.5027781724138,app assembleFullRelease test,30211,1717105033,1717105174,141,libs db test,30212,1717105034,1717105164,130,libs download test,30213,1717105034,1717105162,128,libs index test,30214,1717105035,1717105162,127,kvm 23 default x86,30215,1717105035,1717105315,280,deploy,1717105316,1717105419,103,51.960068400000004,pages,30216,1717105316,1717105419,103,deploy_nightly,30217,1717105316,1717105365,49
8,5,3065,1717105432,1717105954,522,68.39184451923079,21791.81983451429,338099.7306075429,27.38432067607649,84.91500000073574,lint,1717105432,1717105574,142,83.7125352,app lint pmd checkstyle,30218,1717105432,1717105566,134,libs lint ktlintCheck,30219,1717105432,1717105565,133,app tools scripts,30220,1717105433,1717105462,29,app weblate merge conflict,30221,1717105433,1717105463,30,app errorprone,30222,1717105434,1717105568,134,libs database schema,30223,1717105462,1717105574,112,test,1717105575,1717105850,275,66.95075555555556,app assembleFullRelease test,30224,1717105575,1717105712,137,libs db test,30225,1717105576,1717105709,133,libs download test,30226,1717105576,1717105708,132,libs index test,30227,1717105577,1717105709,132,kvm 23 default x86,30228,1717105577,1717105850,273,deploy,1717105851,1717105954,103,49.301748700000005,pages,30229,1717105851,1717105954,103,deploy_nightly,30230,1717105851,1717105900,49
8,5,3066,1717105974,1717106502,528,69.35714717307691,21869.002517942863,338154.9245586286,28.193889481308222,86.17999999993481,lint,1717105974,1717106117,143,86.94472785714285,app lint pmd checkstyle,30231,1717105974,1717106112,138,libs lint ktlintCheck,30232,1717105974,1717106110,136,app tools scripts,30233,1717105975,1717106008,33,app weblate merge conflict,30234,1717105975,1717106008,33,app errorprone,30235,1717105976,1717106110,134,libs database schema,30236,1717106008,1717106117,109,test,1717106117,1717106396,279,67.04711171428572,app assembleFullRelease test,30237,1717106117,1717106254,137,libs db test,30238,1717106118,1717106248,130,libs download test,30239,1717106118,1717106247,129,libs index test,30240,1717106119,1717106247,128,kvm 23 default x86,30241,1717106119,1717106396,277,deploy,1717106397,1717106501,104,51.2026335,pages,30242,1717106397,1717106501,104,deploy_nightly,30243,1717106397,1717106445,48
8,5,3067,1717106516,1717107041,525,69.13133301923078,21932.51439177143,335995.15361279994,26.687163906490603,87.7699999997858,lint,1717106516,1717106660,144,86.48685985714286,app lint pmd checkstyle,30244,1717106516,1717106653,137,libs lint ktlintCheck,30245,1717106516,1717106649,133,app tools scripts,30246,1717106517,1717106549,32,app weblate merge conflict,30247,1717106517,1717106549,32,app errorprone,30248,1717106518,1717106652,134,libs database schema,30249,1717106549,1717106660,111,test,1717106661,1717106938,277,66.71169525,app assembleFullRelease test,30250,1717106661,1717106802,141,libs db test,30251,1717106662,1717106797,135,libs download test,30252,1717106662,1717106793,131,libs index test,30253,1717106663,1717106793,130,kvm 23 default x86,30254,1717106663,1717106938,275,deploy,1717106939,1717107041,102,51.6085812,pages,30255,1717106939,1717107041,102,deploy_nightly,30256,1717106939,1717106987,48
8,5,3069,1717107420,1717107951,531,68.60322701886795,22053.294431085713,338059.9321161142,27.896431026282485,84.19999999995343,lint,1717107420,1717107568,148,82.84003826666668,app lint pmd checkstyle,30270,1717107420,1717107560,140,libs lint ktlintCheck,30271,1717107420,1717107560,140,app tools scripts,30272,1717107421,1717107455,34,app weblate merge conflict,30273,1717107421,1717107455,34,app errorprone,30274,1717107422,1717107559,137,libs database schema,30275,1717107455,1717107568,113,test,1717107569,1717107846,277,67.10027892857143,app assembleFullRelease test,30276,1717107569,1717107709,140,libs db test,30277,1717107570,1717107701,131,libs download test,30278,1717107570,1717107693,123,libs index test,30279,1717107571,1717107697,126,kvm 23 default x86,30280,1717107571,1717107846,275,deploy,1717107847,1717107951,104,51.45626480000001,pages,30281,1717107847,1717107951,104,deploy_nightly,30282,1717107848,1717107896,48
8,5,3070,1717107962,1717108487,525,69.10122250943395,21998.78018194286,336335.1759140572,28.416332448182594,84.97398959628555,lint,1717107962,1717108105,143,84.08444086666665,app lint pmd checkstyle,30283,1717107962,1717108102,140,libs lint ktlintCheck,30284,1717107962,1717108097,135,app tools scripts,30285,1717107962,1717107995,33,app weblate merge conflict,30286,1717107963,1717107995,32,app errorprone,30287,1717107963,1717108101,138,libs database schema,30288,1717107995,1717108105,110,test,1717108106,1717108382,276,68.06902414814813,app assembleFullRelease test,30289,1717108106,1717108246,140,libs db test,30290,1717108106,1717108234,128,libs download test,30291,1717108107,1717108234,127,libs index test,30292,1717108107,1717108237,130,kvm 23 default x86,30293,1717108108,1717108382,274,deploy,1717108384,1717108486,102,52.03368890000001,pages,30294,1717108384,1717108486,102,deploy_nightly,30295,1717108384,1717108432,48
8,5,3071,1717108504,1717109027,523,69.35925621153847,22004.377424457143,337513.3335552,26.4312294767178,84.00139944033563,lint,1717108504,1717108649,145,86.6011522142857,app lint pmd checkstyle,30296,1717108504,1717108642,138,libs lint ktlintCheck,30297,1717108504,1717108635,131,app tools scripts,30298,1717108505,1717108537,32,app weblate merge conflict,30299,1717108505,1717108537,32,app errorprone,30300,1717108506,1717108641,135,libs database schema,30301,1717108537,1717108649,112,test,1717108650,1717108922,272,67.68310122222222,app assembleFullRelease test,30302,1717108650,1717108791,141,libs db test,30303,1717108650,1717108778,128,libs download test,30304,1717108651,1717108781,130,libs index test,30305,1717108651,1717108781,130,kvm 23 default x86,30306,1717108652,1717108922,270,deploy,1717108923,1717109027,104,51.52922354545455,pages,30307,1717108923,1717109027,104,deploy_nightly,30308,1717108923,1717108973,50
8,5,3072,1717109047,1717109573,526,69.40916701960786,22141.697813942857,338002.5995849142,27.935410448964745,83.10999999917112,lint,1717109047,1717109191,144,86.14136392857144,app lint pmd checkstyle,30309,1717109047,1717109184,137,libs lint ktlintCheck,30310,1717109047,1717109183,136,app tools scripts,30311,1717109048,1717109080,32,app weblate merge conflict,30312,1717109048,1717109080,32,app errorprone,30313,1717109049,1717109185,136,libs database schema,30314,1717109080,1717109191,111,test,1717109191,1717109469,278,67.229892,app assembleFullRelease test,30315,1717109191,1717109331,140,libs db test,30316,1717109192,1717109323,131,libs download test,30317,1717109192,1717109320,128,libs index test,30318,1717109193,1717109323,130,kvm 23 default x86,30319,1717109193,1717109469,276,deploy,1717109470,1717109573,103,51.8681339,pages,30320,1717109470,1717109573,103,deploy_nightly,30321,1717109470,1717109518,48
8,5,3073,1717109588,1717110118,530,69.02463763461537,22298.991937828574,335763.6163291428,26.233046385667958,75.92999999946915,lint,1717109588,1717109733,145,84.98420371428571,app lint pmd checkstyle,30322,1717109588,1717109721,133,libs lint ktlintCheck,30323,1717109588,1717109722,134,app tools scripts,30324,1717109589,1717109620,31,app weblate merge conflict,30325,1717109589,1717109620,31,app errorprone,30326,1717109590,1717109723,133,libs database schema,30327,1717109620,1717109733,113,test,1717109734,1717110011,277,67.9414133076923,app assembleFullRelease test,30328,1717109734,1717109871,137,libs db test,30329,1717109734,1717109866,132,libs download test,30330,1717109734,1717109863,129,libs index test,30331,1717109735,1717109864,129,kvm 23 default x86,30332,1717109735,1717110011,276,deploy,1717110012,1717110118,106,50.9919789090909,pages,30333,1717110012,1717110118,106,deploy_nightly,30334,1717110012,1717110061,49
