project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,3,2926,1716670840,1716671544,704,60.283863661971836,21381.922903148938,337693.6663693616,19.891631579107948,67.23499999952037,lint,1716670840,1716671067,227,66.6957651304348,app lint pmd checkstyle,28411,1716670840,1716670961,121,libs lint ktlintCheck,28412,1716670840,1716670957,117,app tools scripts,28413,1716670841,1716670866,25,app weblate merge conflict,28414,1716670866,1716670888,22,app errorprone,28415,1716670888,1716671001,113,libs database schema,28416,1716670957,1716671067,110,test,1716671067,1716671441,374,58.76764964864866,app assembleFullRelease test,28417,1716671067,1716671190,123,libs db test,28418,1716671068,1716671183,115,libs download test,28419,1716671068,1716671181,113,libs index test,28420,1716671181,1716671290,109,kvm 23 default x86,28421,1716671183,1716671441,258,deploy,1716671442,1716671544,102,51.97715318181818,pages,28422,1716671442,1716671544,102,deploy_nightly,28423,1716671442,1716671491,49
8,3,2927,1716671563,1716672266,703,59.83433279999999,21430.203065191483,336033.6442825533,19.945709969743387,64.16500000061933,lint,1716671562,1716671787,225,65.25023145454544,app lint pmd checkstyle,28424,1716671562,1716671683,121,libs lint ktlintCheck,28425,1716671563,1716671684,121,app tools scripts,28426,1716671563,1716671588,25,app weblate merge conflict,28427,1716671589,1716671610,21,app errorprone,28428,1716671610,1716671722,112,libs database schema,28429,1716671683,1716671787,104,test,1716671787,1716672161,374,59.118558216216215,app assembleFullRelease test,28430,1716671787,1716671911,124,libs db test,28431,1716671788,1716671902,114,libs download test,28432,1716671788,1716671900,112,libs index test,28433,1716671900,1716672007,107,kvm 23 default x86,28434,1716671902,1716672161,259,deploy,1716672161,1716672266,105,51.410140909090906,pages,28435,1716672161,1716672266,105,deploy_nightly,28436,1716672162,1716672209,47
8,3,2928,1716672286,1716672993,707,60.436021142857136,21601.261960170217,335389.56998263823,19.93461700103864,62.46499999996741,lint,1716672285,1716672510,225,67.276846,app lint pmd checkstyle,28437,1716672285,1716672407,122,libs lint ktlintCheck,28438,1716672285,1716672406,121,app tools scripts,28439,1716672286,1716672311,25,app weblate merge conflict,28440,1716672311,1716672332,21,app errorprone,28441,1716672332,1716672442,110,libs database schema,28442,1716672406,1716672510,104,test,1716672511,1716672889,378,58.77955363157894,app assembleFullRelease test,28443,1716672511,1716672635,124,libs db test,28444,1716672511,1716672628,117,libs download test,28445,1716672512,1716672626,114,libs index test,28446,1716672626,1716672733,107,kvm 23 default x86,28447,1716672628,1716672889,261,deploy,1716672889,1716672993,104,51.680783,pages,28448,1716672889,1716672993,104,deploy_nightly,28449,1716672890,1716672938,48
8,3,2929,1716673008,1716673716,708,60.27095159154932,21509.326194382975,335680.23800374457,19.536249458765596,61.21499999950174,lint,1716673008,1716673232,224,66.54341331818183,app lint pmd checkstyle,28450,1716673008,1716673128,120,libs lint ktlintCheck,28451,1716673008,1716673129,121,app tools scripts,28452,1716673009,1716673034,25,app weblate merge conflict,28453,1716673034,1716673056,22,app errorprone,28454,1716673056,1716673167,111,libs database schema,28455,1716673128,1716673232,104,test,1716673233,1716673611,378,59.21424313157897,app assembleFullRelease test,28456,1716673233,1716673357,124,libs db test,28457,1716673234,1716673351,117,libs download test,28458,1716673234,1716673347,113,libs index test,28459,1716673347,1716673451,104,kvm 23 default x86,28460,1716673351,1716673611,260,deploy,1716673612,1716673716,104,51.37647554545455,pages,28461,1716673612,1716673716,104,deploy_nightly,28462,1716673612,1716673661,49
8,3,2930,1716673731,1716674432,701,60.96500784285716,21465.6195213617,335618.2561988085,20.423096383803728,62.410000000265434,lint,1716673730,1716673951,221,67.23937277272728,app lint pmd checkstyle,28463,1716673730,1716673849,119,libs lint ktlintCheck,28464,1716673731,1716673846,115,app tools scripts,28465,1716673731,1716673756,25,app weblate merge conflict,28466,1716673756,1716673778,22,app errorprone,28467,1716673778,1716673888,110,libs database schema,28468,1716673846,1716673951,105,test,1716673951,1716674326,375,59.6968389736842,app assembleFullRelease test,28469,1716673951,1716674076,125,libs db test,28470,1716673952,1716674067,115,libs download test,28471,1716673953,1716674067,114,libs index test,28472,1716674067,1716674172,105,kvm 23 default x86,28473,1716674068,1716674326,258,deploy,1716674326,1716674431,105,51.980446699999995,pages,28474,1716674326,1716674431,105,deploy_nightly,28475,1716674327,1716674377,50
8,3,2931,1716674454,1716675152,698,61.05469652173913,21192.920826553192,335385.06133242545,19.33252332222011,65.5849999996135,lint,1716674454,1716674676,222,68.64218027272729,app lint pmd checkstyle,28476,1716674454,1716674576,122,libs lint ktlintCheck,28477,1716674454,1716674568,114,app tools scripts,28478,1716674454,1716674477,23,app weblate merge conflict,28479,1716674477,1716674499,22,app errorprone,28480,1716674500,1716674610,110,libs database schema,28481,1716674568,1716674676,108,test,1716674677,1716675047,370,59.04527143243244,app assembleFullRelease test,28482,1716674677,1716674804,127,libs db test,28483,1716674677,1716674790,113,libs download test,28484,1716674678,1716674791,113,libs index test,28485,1716674790,1716674898,108,kvm 23 default x86,28486,1716674791,1716675047,256,deploy,1716675048,1716675151,103,51.7971051,pages,28487,1716675048,1716675151,103,deploy_nightly,28488,1716675048,1716675098,50
8,3,2932,1716675177,1716675877,700,60.85202784285716,21242.94318297872,336949.92044119147,19.332912876834293,65.72629051643008,lint,1716675176,1716675398,222,67.84763577272729,app lint pmd checkstyle,28489,1716675176,1716675298,122,libs lint ktlintCheck,28490,1716675177,1716675293,116,app tools scripts,28491,1716675177,1716675202,25,app weblate merge conflict,28492,1716675202,1716675224,22,app errorprone,28493,1716675224,1716675335,111,libs database schema,28494,1716675293,1716675398,105,test,1716675398,1716675772,374,59.44089051351353,app assembleFullRelease test,28495,1716675398,1716675520,122,libs db test,28496,1716675399,1716675514,115,libs download test,28497,1716675399,1716675514,115,libs index test,28498,1716675514,1716675619,105,kvm 23 default x86,28499,1716675514,1716675772,258,deploy,1716675772,1716675876,104,51.607364818181814,pages,28500,1716675772,1716675876,104,deploy_nightly,28501,1716675772,1716675822,50
8,3,2933,1716675899,1716676600,701,61.53189733333334,21169.066332595747,336574.81608170195,19.598844981463156,64.56708658250656,lint,1716675899,1716676121,222,67.37748572727273,app lint pmd checkstyle,28502,1716675899,1716676020,121,libs lint ktlintCheck,28503,1716675899,1716676016,117,app tools scripts,28504,1716675900,1716675925,25,app weblate merge conflict,28505,1716675925,1716675947,22,app errorprone,28506,1716675947,1716676057,110,libs database schema,28507,1716676017,1716676121,104,test,1716676122,1716676495,373,60.547723432432434,app assembleFullRelease test,28508,1716676122,1716676243,121,libs db test,28509,1716676123,1716676239,116,libs download test,28510,1716676123,1716676233,110,libs index test,28511,1716676233,1716676340,107,kvm 23 default x86,28512,1716676239,1716676495,256,deploy,1716676495,1716676600,105,52.313046299999996,pages,28513,1716676495,1716676600,105,deploy_nightly,28514,1716676496,1716676545,49
8,3,2934,1716676622,1716677328,706,60.52896716901409,21296.450886808507,336823.6995867234,20.361715795362866,59.00229930961572,lint,1716676621,1716676849,228,66.27368391304347,app lint pmd checkstyle,28515,1716676621,1716676745,124,libs lint ktlintCheck,28516,1716676621,1716676745,124,app tools scripts,28517,1716676622,1716676648,26,app weblate merge conflict,28518,1716676648,1716676670,22,app errorprone,28519,1716676670,1716676781,111,libs database schema,28520,1716676745,1716676849,104,test,1716676850,1716677221,371,59.64643348648649,app assembleFullRelease test,28521,1716676850,1716676971,121,libs db test,28522,1716676851,1716676967,116,libs download test,28523,1716676851,1716676963,112,libs index test,28524,1716676963,1716677067,104,kvm 23 default x86,28525,1716676967,1716677221,254,deploy,1716677222,1716677328,106,51.485809090909086,pages,28526,1716677222,1716677328,106,deploy_nightly,28527,1716677222,1716677272,50
8,3,2935,1716677345,1716678044,699,61.099261328571416,21496.739750956527,335270.23357773916,20.604275056449666,64.09999999962747,lint,1716677344,1716677568,224,68.03251113636364,app lint pmd checkstyle,28528,1716677344,1716677465,121,libs lint ktlintCheck,28529,1716677345,1716677464,119,app tools scripts,28530,1716677345,1716677371,26,app weblate merge conflict,28531,1716677371,1716677393,22,app errorprone,28532,1716677393,1716677503,110,libs database schema,28533,1716677464,1716677568,104,test,1716677569,1716677941,372,59.58258043243243,app assembleFullRelease test,28534,1716677569,1716677693,124,libs db test,28535,1716677569,1716677689,120,libs download test,28536,1716677570,1716677684,114,libs index test,28537,1716677684,1716677793,109,kvm 23 default x86,28538,1716677689,1716677941,252,deploy,1716677942,1716678044,102,52.33432472727273,pages,28539,1716677942,1716678044,102,deploy_nightly,28540,1716677942,1716677989,47
8,3,2936,1716678067,1716678775,708,60.60396966197183,21492.705410723403,335107.0299070638,20.40589976725689,61.03999999992084,lint,1716678067,1716678294,227,66.95793547826086,app lint pmd checkstyle,28541,1716678067,1716678188,121,libs lint ktlintCheck,28542,1716678067,1716678185,118,app tools scripts,28543,1716678068,1716678093,25,app weblate merge conflict,28544,1716678093,1716678115,22,app errorprone,28545,1716678115,1716678223,108,libs database schema,28546,1716678185,1716678294,109,test,1716678295,1716678669,374,59.37984716216217,app assembleFullRelease test,28547,1716678295,1716678418,123,libs db test,28548,1716678296,1716678410,114,libs download test,28549,1716678296,1716678407,111,libs index test,28550,1716678407,1716678514,107,kvm 23 default x86,28551,1716678410,1716678669,259,deploy,1716678670,1716678774,104,51.435907727272735,pages,28552,1716678670,1716678774,104,deploy_nightly,28553,1716678670,1716678719,49
8,3,2937,1716678789,1716679487,698,60.758494942857155,21545.106235914896,337199.5685909786,19.661850761743477,56.333100069927795,lint,1716678789,1716679010,221,67.38688213636364,app lint pmd checkstyle,28554,1716678789,1716678911,122,libs lint ktlintCheck,28555,1716678789,1716678906,117,app tools scripts,28556,1716678790,1716678815,25,app weblate merge conflict,28557,1716678815,1716678837,22,app errorprone,28558,1716678837,1716678946,109,libs database schema,28559,1716678906,1716679010,104,test,1716679010,1716679382,372,59.478571216216224,app assembleFullRelease test,28560,1716679010,1716679134,124,libs db test,28561,1716679011,1716679127,116,libs download test,28562,1716679011,1716679123,112,libs index test,28563,1716679124,1716679230,106,kvm 23 default x86,28564,1716679127,1716679382,255,deploy,1716679382,1716679487,105,51.80691854545454,pages,28565,1716679382,1716679487,105,deploy_nightly,28566,1716679383,1716679433,50
8,3,2938,1716679512,1716680212,700,60.69215845714285,21525.867236765967,336598.6950645107,20.42893383429309,63.10000000044238,lint,1716679512,1716679733,221,66.6297459090909,app lint pmd checkstyle,28567,1716679512,1716679635,123,libs lint ktlintCheck,28568,1716679512,1716679630,118,app tools scripts,28569,1716679512,1716679538,26,app weblate merge conflict,28570,1716679539,1716679561,22,app errorprone,28571,1716679561,1716679670,109,libs database schema,28572,1716679630,1716679733,103,test,1716679733,1716680107,374,59.498844000000005,app assembleFullRelease test,28573,1716679733,1716679856,123,libs db test,28574,1716679734,1716679853,119,libs download test,28575,1716679734,1716679847,113,libs index test,28576,1716679847,1716679950,103,kvm 23 default x86,28577,1716679853,1716680107,254,deploy,1716680108,1716680212,104,52.164061,pages,28578,1716680108,1716680212,104,deploy_nightly,28579,1716680109,1716680157,48
8,3,2939,1716680235,1716680942,707,60.51271556521739,21285.649124765958,337174.85506995744,19.85631160356118,62.255000000703156,lint,1716680234,1716680461,227,67.02882031818181,app lint pmd checkstyle,28580,1716680234,1716680357,123,libs lint ktlintCheck,28581,1716680234,1716680356,122,app tools scripts,28582,1716680235,1716680260,25,app weblate merge conflict,28583,1716680260,1716680282,22,app errorprone,28584,1716680282,1716680392,110,libs database schema,28585,1716680356,1716680461,105,test,1716680462,1716680837,375,59.01185970270271,app assembleFullRelease test,28586,1716680462,1716680587,125,libs db test,28587,1716680463,1716680580,117,libs download test,28588,1716680463,1716680577,114,libs index test,28589,1716680577,1716680686,109,kvm 23 default x86,28590,1716680580,1716680837,257,deploy,1716680838,1716680941,103,51.7304518,pages,28591,1716680838,1716680941,103,deploy_nightly,28592,1716680838,1716680889,51
8,3,2940,1716680957,1716681666,709,60.38063018571431,21254.233153361703,335399.7071468936,19.24402659881339,59.69999999983702,lint,1716680957,1716681185,228,66.9130090909091,app lint pmd checkstyle,28593,1716680957,1716681078,121,libs lint ktlintCheck,28594,1716680957,1716681078,121,app tools scripts,28595,1716680958,1716680983,25,app weblate merge conflict,28596,1716680983,1716681004,21,app errorprone,28597,1716681004,1716681115,111,libs database schema,28598,1716681078,1716681185,107,test,1716681185,1716681561,376,59.18529321621622,app assembleFullRelease test,28599,1716681185,1716681307,122,libs db test,28600,1716681186,1716681302,116,libs download test,28601,1716681186,1716681296,110,libs index test,28602,1716681297,1716681403,106,kvm 23 default x86,28603,1716681302,1716681561,259,deploy,1716681562,1716681666,104,51.33655127272727,pages,28604,1716681562,1716681666,104,deploy_nightly,28605,1716681562,1716681612,50
8,3,2941,1716681680,1716682384,704,60.38152076056338,21246.774337361705,335745.7463775319,19.39198326945961,59.94499999983236,lint,1716681679,1716681904,225,66.91807952173913,app lint pmd checkstyle,28606,1716681679,1716681804,125,libs lint ktlintCheck,28607,1716681680,1716681797,117,app tools scripts,28608,1716681680,1716681706,26,app weblate merge conflict,28609,1716681707,1716681728,21,app errorprone,28610,1716681728,1716681838,110,libs database schema,28611,1716681797,1716681904,107,test,1716681905,1716682278,373,59.17853908108108,app assembleFullRelease test,28612,1716681905,1716682030,125,libs db test,28613,1716681905,1716682021,116,libs download test,28614,1716681906,1716682015,109,libs index test,28615,1716682015,1716682124,109,kvm 23 default x86,28616,1716682021,1716682278,257,deploy,1716682279,1716682384,105,50.760563545454545,pages,28617,1716682279,1716682384,105,deploy_nightly,28618,1716682280,1716682327,47
