project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,4,2978,1716843038,1716843663,625,63.697287852459006,21892.142811428574,335475.7982110476,21.430728434683495,61.53461384535188,lint,1716843037,1716843195,158,80.867872625,app lint pmd checkstyle,29087,1716843037,1716843175,138,libs lint ktlintCheck,29088,1716843038,1716843169,131,app tools scripts,29089,1716843038,1716843067,29,app weblate merge conflict,29090,1716843039,1716843067,28,app errorprone,29091,1716843067,1716843195,128,libs database schema,29092,1716843068,1716843182,114,test,1716843195,1716843563,368,59.067844971428556,app assembleFullRelease test,29093,1716843195,1716843328,133,libs db test,29094,1716843196,1716843322,126,libs download test,29095,1716843196,1716843317,121,libs index test,29096,1716843197,1716843311,114,kvm 23 default x86,29097,1716843312,1716843563,251,deploy,1716843564,1716843663,99,53.32723933333334,pages,29098,1716843564,1716843663,99,deploy_nightly,29099,1716843564,1716843613,49
8,4,2979,1716843700,1716844332,632,62.902255031746044,21939.532848761904,337770.8106118095,22.383735218003213,71.88781121795618,lint,1716843700,1716843857,157,80.354987,app lint pmd checkstyle,29100,1716843700,1716843839,139,libs lint ktlintCheck,29101,1716843700,1716843839,139,app tools scripts,29102,1716843701,1716843730,29,app weblate merge conflict,29103,1716843701,1716843730,29,app errorprone,29104,1716843730,1716843857,127,libs database schema,29105,1716843730,1716843846,116,test,1716843857,1716844226,369,58.4949423243243,app assembleFullRelease test,29106,1716843857,1716843986,129,libs db test,29107,1716843858,1716843981,123,libs download test,29108,1716843858,1716843974,116,libs index test,29109,1716843859,1716843977,118,kvm 23 default x86,29110,1716843974,1716844226,252,deploy,1716844227,1716844331,104,51.28494090000001,pages,29111,1716844227,1716844331,104,deploy_nightly,29112,1716844227,1716844275,48
8,4,2980,1716844363,1716845004,641,62.16209623076923,21829.294984930228,335811.48007590696,23.179101903198898,78.7350000005681,lint,1716844362,1716844525,163,78.595675,app lint pmd checkstyle,29113,1716844362,1716844497,135,libs lint ktlintCheck,29114,1716844363,1716844497,134,app tools scripts,29115,1716844363,1716844392,29,app weblate merge conflict,29116,1716844364,1716844392,28,app errorprone,29117,1716844392,1716844525,133,libs database schema,29118,1716844393,1716844511,118,test,1716844525,1716844897,372,58.12959291891892,app assembleFullRelease test,29119,1716844525,1716844654,129,libs db test,29120,1716844526,1716844650,124,libs download test,29121,1716844526,1716844647,121,libs index test,29122,1716844527,1716844647,120,kvm 23 default x86,29123,1716844647,1716844897,250,deploy,1716844898,1716845004,106,50.328622,pages,29124,1716844898,1716845004,106,deploy_nightly,29125,1716844898,1716844947,49
8,4,2981,1716845025,1716845657,632,63.40166017460319,21568.654384761907,335282.9085013334,22.99844821825291,77.59499999997206,lint,1716845025,1716845180,155,84.26438573333333,app lint pmd checkstyle,29126,1716845025,1716845158,133,libs lint ktlintCheck,29127,1716845025,1716845157,132,app tools scripts,29128,1716845026,1716845052,26,app weblate merge conflict,29129,1716845026,1716845053,27,app errorprone,29130,1716845052,1716845180,128,libs database schema,29131,1716845053,1716845169,116,test,1716845180,1716845552,372,58.492318918918926,app assembleFullRelease test,29132,1716845180,1716845311,131,libs db test,29133,1716845181,1716845303,122,libs download test,29134,1716845181,1716845302,121,libs index test,29135,1716845182,1716845302,120,kvm 23 default x86,29136,1716845302,1716845552,250,deploy,1716845553,1716845657,104,51.465727727272736,pages,29137,1716845553,1716845657,104,deploy_nightly,29138,1716845554,1716845603,49
8,4,2982,1716845688,1716846326,638,62.61608801562503,21308.324132571433,336176.55876266665,23.474232127306315,77.46999999973923,lint,1716845688,1716845844,156,81.2573846875,app lint pmd checkstyle,29139,1716845688,1716845825,137,libs lint ktlintCheck,29140,1716845688,1716845825,137,app tools scripts,29141,1716845689,1716845718,29,app weblate merge conflict,29142,1716845689,1716845718,29,app errorprone,29143,1716845718,1716845844,126,libs database schema,29144,1716845719,1716845834,115,test,1716845845,1716846223,378,57.64852772972973,app assembleFullRelease test,29145,1716845845,1716845977,132,libs db test,29146,1716845845,1716845967,122,libs download test,29147,1716845846,1716845965,119,libs index test,29148,1716845846,1716845966,120,kvm 23 default x86,29149,1716845965,1716846223,258,deploy,1716846224,1716846326,102,52.793705200000005,pages,29150,1716846224,1716846326,102,deploy_nightly,29151,1716846224,1716846272,48
8,4,2983,1716846351,1716846987,636,62.12953687500003,21282.840380952377,335443.1305630476,24.046068640103282,77.18500000005588,lint,1716846351,1716846511,160,80.2652786875,app lint pmd checkstyle,29152,1716846351,1716846486,135,libs lint ktlintCheck,29153,1716846351,1716846485,134,app tools scripts,29154,1716846352,1716846382,30,app weblate merge conflict,29155,1716846353,1716846382,29,app errorprone,29156,1716846382,1716846511,129,libs database schema,29157,1716846383,1716846497,114,test,1716846512,1716846882,370,57.74898256756758,app assembleFullRelease test,29158,1716846512,1716846641,129,libs db test,29159,1716846512,1716846633,121,libs download test,29160,1716846513,1716846634,121,libs index test,29161,1716846513,1716846632,119,kvm 23 default x86,29162,1716846633,1716846882,249,deploy,1716846882,1716846987,105,50.48486781818181,pages,29163,1716846882,1716846987,105,deploy_nightly,29164,1716846883,1716846931,48
8,4,2984,1716847013,1716847642,629,62.59645134920634,21150.237159619046,335460.3507321904,24.50346966408415,78.41000000014901,lint,1716847013,1716847172,159,79.666354,app lint pmd checkstyle,29165,1716847013,1716847154,141,libs lint ktlintCheck,29166,1716847014,1716847149,135,app tools scripts,29167,1716847014,1716847043,29,app weblate merge conflict,29168,1716847015,1716847043,28,app errorprone,29169,1716847043,1716847172,129,libs database schema,29170,1716847044,1716847159,115,test,1716847172,1716847541,369,58.063636324324335,app assembleFullRelease test,29171,1716847172,1716847308,136,libs db test,29172,1716847173,1716847300,127,libs download test,29173,1716847173,1716847291,118,libs index test,29174,1716847174,1716847295,121,kvm 23 default x86,29175,1716847291,1716847541,250,deploy,1716847542,1716847642,100,52.0560227,pages,29176,1716847542,1716847642,100,deploy_nightly,29177,1716847542,1716847590,48
8,4,2985,1716847677,1716848310,633,63.34486703225809,21212.067887627905,335337.6552721861,22.828957880704397,73.39564174284651,lint,1716847676,1716847835,159,80.7863943125,app lint pmd checkstyle,29178,1716847676,1716847810,134,libs lint ktlintCheck,29179,1716847677,1716847809,132,app tools scripts,29180,1716847677,1716847706,29,app weblate merge conflict,29181,1716847678,1716847706,28,app errorprone,29182,1716847706,1716847835,129,libs database schema,29183,1716847707,1716847824,117,test,1716847836,1716848209,373,58.72161330555555,app assembleFullRelease test,29184,1716847836,1716847970,134,libs db test,29185,1716847836,1716847957,121,libs download test,29186,1716847837,1716847956,119,libs index test,29187,1716847837,1716847958,121,kvm 23 default x86,29188,1716847956,1716848209,253,deploy,1716848209,1716848310,101,52.082136799999994,pages,29189,1716848209,1716848310,101,deploy_nightly,29190,1716848210,1716848256,46
8,4,2986,1716848340,1716848973,633,62.95972847619049,21245.743981714288,337425.57778895245,22.12535457168493,70.2868852455758,lint,1716848339,1716848496,157,80.86841825,app lint pmd checkstyle,29191,1716848339,1716848475,136,libs lint ktlintCheck,29192,1716848339,1716848469,130,app tools scripts,29193,1716848340,1716848369,29,app weblate merge conflict,29194,1716848340,1716848369,29,app errorprone,29195,1716848369,1716848496,127,libs database schema,29196,1716848370,1716848483,113,test,1716848497,1716848869,372,58.212809189189194,app assembleFullRelease test,29197,1716848497,1716848629,132,libs db test,29198,1716848497,1716848618,121,libs download test,29199,1716848498,1716848619,121,libs index test,29200,1716848498,1716848618,120,kvm 23 default x86,29201,1716848618,1716848869,251,deploy,1716848870,1716848973,103,51.8694262,pages,29202,1716848870,1716848973,103,deploy_nightly,29203,1716848870,1716848920,50
8,4,2987,1716849003,1716849636,633,62.399499296874986,21308.311551999996,334841.2683215238,21.25735933828082,63.41000000038184,lint,1716849002,1716849160,158,79.9443865625,app lint pmd checkstyle,29204,1716849002,1716849137,135,libs lint ktlintCheck,29205,1716849002,1716849135,133,app tools scripts,29206,1716849003,1716849032,29,app weblate merge conflict,29207,1716849003,1716849032,29,app errorprone,29208,1716849032,1716849160,128,libs database schema,29209,1716849033,1716849148,115,test,1716849161,1716849530,369,58.41970467567567,app assembleFullRelease test,29210,1716849161,1716849293,132,libs db test,29211,1716849161,1716849281,120,libs download test,29212,1716849162,1716849280,118,libs index test,29213,1716849163,1716849283,120,kvm 23 default x86,29214,1716849280,1716849530,250,deploy,1716849531,1716849635,104,50.26624518181818,pages,29215,1716849531,1716849635,104,deploy_nightly,29216,1716849532,1716849581,49
8,4,2988,1716849665,1716850297,632,63.270892428571415,21394.847256380952,335518.6623634286,21.578344188493325,59.72000000020489,lint,1716849664,1716849819,155,83.62028773333333,app lint pmd checkstyle,29217,1716849664,1716849801,137,libs lint ktlintCheck,29218,1716849665,1716849798,133,app tools scripts,29219,1716849665,1716849693,28,app weblate merge conflict,29220,1716849666,1716849693,27,app errorprone,29221,1716849693,1716849819,126,libs database schema,29222,1716849694,1716849808,114,test,1716849820,1716850193,373,58.51166021621622,app assembleFullRelease test,29223,1716849820,1716849952,132,libs db test,29224,1716849820,1716849944,124,libs download test,29225,1716849821,1716849941,120,libs index test,29226,1716849821,1716849938,117,kvm 23 default x86,29227,1716849938,1716850193,255,deploy,1716850194,1716850296,102,52.2617654,pages,29228,1716850194,1716850296,102,deploy_nightly,29229,1716850195,1716850245,50
8,4,2989,1716850327,1716850953,626,63.094499225806445,21425.71958857143,337198.3561874286,20.590682982608797,68.2449999996461,lint,1716850326,1716850483,157,83.85948493333333,app lint pmd checkstyle,29230,1716850326,1716850464,138,libs lint ktlintCheck,29231,1716850327,1716850462,135,app tools scripts,29232,1716850327,1716850356,29,app weblate merge conflict,29233,1716850328,1716850356,28,app errorprone,29234,1716850356,1716850483,127,libs database schema,29235,1716850356,1716850471,115,test,1716850483,1716850849,366,57.78757067567568,app assembleFullRelease test,29236,1716850483,1716850615,132,libs db test,29237,1716850484,1716850606,122,libs download test,29238,1716850484,1716850604,120,libs index test,29239,1716850485,1716850606,121,kvm 23 default x86,29240,1716850604,1716850849,245,deploy,1716850849,1716850953,104,51.5826563,pages,29241,1716850849,1716850953,104,deploy_nightly,29242,1716850850,1716850899,49
8,4,2990,1716850989,1716851630,641,62.51116109375,21439.366453581395,335805.5409711627,21.82904050212844,76.71999999973923,lint,1716850989,1716851147,158,80.7976565,app lint pmd checkstyle,29243,1716850989,1716851124,135,libs lint ktlintCheck,29244,1716850989,1716851124,135,app tools scripts,29245,1716850990,1716851019,29,app weblate merge conflict,29246,1716850990,1716851019,29,app errorprone,29247,1716851019,1716851147,128,libs database schema,29248,1716851019,1716851136,117,test,1716851148,1716851524,376,57.63428086842106,app assembleFullRelease test,29249,1716851148,1716851279,131,libs db test,29250,1716851148,1716851270,122,libs download test,29251,1716851149,1716851270,121,libs index test,29252,1716851149,1716851271,122,kvm 23 default x86,29253,1716851270,1716851524,254,deploy,1716851525,1716851630,105,51.78491330000001,pages,29254,1716851525,1716851630,105,deploy_nightly,29255,1716851525,1716851574,49
8,4,2991,1716851651,1716852285,634,62.498565656249994,21381.146385860462,335658.15955646505,22.22414222565617,77.59999999962747,lint,1716851651,1716851809,158,81.0009679375,app lint pmd checkstyle,29256,1716851651,1716851789,138,libs lint ktlintCheck,29257,1716851651,1716851787,136,app tools scripts,29258,1716851652,1716851679,27,app weblate merge conflict,29259,1716851653,1716851680,27,app errorprone,29260,1716851680,1716851809,129,libs database schema,29261,1716851680,1716851793,113,test,1716851810,1716852181,371,57.832941837837836,app assembleFullRelease test,29262,1716851810,1716851943,133,libs db test,29263,1716851811,1716851936,125,libs download test,29264,1716851811,1716851932,121,libs index test,29265,1716851812,1716851932,120,kvm 23 default x86,29266,1716851932,1716852181,249,deploy,1716852182,1716852285,103,51.27944245454545,pages,29267,1716852182,1716852285,103,deploy_nightly,29268,1716852182,1716852233,51
8,4,2992,1716852314,1716852950,636,62.87914008064516,21419.704510511623,335807.982568186,21.893256688137818,75.51499999966472,lint,1716852313,1716852469,156,80.2732383125,app lint pmd checkstyle,29269,1716852313,1716852451,138,libs lint ktlintCheck,29270,1716852314,1716852450,136,app tools scripts,29271,1716852314,1716852343,29,app weblate merge conflict,29272,1716852315,1716852343,28,app errorprone,29273,1716852343,1716852469,126,libs database schema,29274,1716852343,1716852462,119,test,1716852470,1716852844,374,57.2358484054054,app assembleFullRelease test,29275,1716852470,1716852603,133,libs db test,29276,1716852471,1716852595,124,libs download test,29277,1716852471,1716852589,118,libs index test,29278,1716852472,1716852590,118,kvm 23 default x86,29279,1716852589,1716852844,255,deploy,1716852844,1716852950,106,51.967110399999996,pages,29280,1716852844,1716852950,106,deploy_nightly,29281,1716852845,1716852892,47
8,4,2993,1716852976,1716853618,642,62.454727656249986,21432.51651047619,335033.4658072382,23.35857625130382,79.78499999991618,lint,1716852976,1716853135,159,80.59719625,app lint pmd checkstyle,29282,1716852976,1716853109,133,libs lint ktlintCheck,29283,1716852976,1716853107,131,app tools scripts,29284,1716852976,1716853007,31,app weblate merge conflict,29285,1716852977,1716853007,30,app errorprone,29286,1716853007,1716853135,128,libs database schema,29287,1716853007,1716853124,117,test,1716853136,1716853509,373,58.135664810810816,app assembleFullRelease test,29288,1716853136,1716853266,130,libs db test,29289,1716853136,1716853264,128,libs download test,29290,1716853137,1716853260,123,libs index test,29291,1716853137,1716853261,124,kvm 23 default x86,29292,1716853260,1716853509,249,deploy,1716853510,1716853617,107,50.59343927272727,pages,29293,1716853510,1716853617,107,deploy_nightly,29294,1716853511,1716853560,49
