project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,2,2046,1716589407,1716589959,552,41.355405999999995,12992.26280821622,375152.6271584865,19.267342342367936,40.57500000034149,lint,1716589407,1716589568,161,47.25322281249999,app lint pmd checkstyle,26291,1716589407,1716589485,78,libs lint ktlintCheck,26292,1716589407,1716589478,71,app tools scripts,26293,1716589478,1716589490,12,app weblate merge conflict,26294,1716589485,1716589502,17,app errorprone,26295,1716589490,1716589559,69,libs database schema,26296,1716589502,1716589568,66,test,1716589568,1716589890,322,39.35606853125001,app assembleFullRelease test,26297,1716589568,1716589643,75,libs db test,26298,1716589569,1716589642,73,libs download test,26299,1716589642,1716589712,70,libs index test,26300,1716589643,1716589713,70,kvm 23 default x86,26301,1716589712,1716589890,178,deploy,1716589891,1716589959,68,38.072591333333335,pages,26302,1716589891,1716589959,68,deploy_nightly,26303,1716589891,1716589924,33
21,2,2047,1716590608,1716591144,536,41.08188867924528,13028.594460444447,377166.7947520001,18.88912037048377,50.3000000002794,lint,1716590608,1716590762,154,46.9689781875,app lint pmd checkstyle,26304,1716590608,1716590682,74,libs lint ktlintCheck,26305,1716590609,1716590679,70,app tools scripts,26306,1716590680,1716590691,11,app weblate merge conflict,26307,1716590682,1716590695,13,app errorprone,26308,1716590691,1716590762,71,libs database schema,26309,1716590695,1716590759,64,test,1716590763,1716591080,317,38.576984666666675,app assembleFullRelease test,26310,1716590763,1716590840,77,libs db test,26311,1716590763,1716590836,73,libs download test,26312,1716590836,1716590905,69,libs index test,26313,1716590840,1716590909,69,kvm 23 default x86,26314,1716590905,1716591080,175,deploy,1716591080,1716591144,64,38.360987,pages,26315,1716591080,1716591144,64,deploy_nightly,26316,1716591080,1716591113,33
21,2,2048,1716591750,1716592289,539,41.22552879629629,13003.603616914286,375711.9959625143,19.128571428591385,43.64999999990686,lint,1716591750,1716591904,154,47.5008425,app lint pmd checkstyle,26317,1716591750,1716591828,78,libs lint ktlintCheck,26318,1716591750,1716591822,72,app tools scripts,26319,1716591822,1716591834,12,app weblate merge conflict,26320,1716591828,1716591840,12,app errorprone,26321,1716591834,1716591903,69,libs database schema,26322,1716591840,1716591904,64,test,1716591905,1716592221,316,38.58099871875,app assembleFullRelease test,26323,1716591905,1716591977,72,libs db test,26324,1716591905,1716591976,71,libs download test,26325,1716591976,1716592045,69,libs index test,26326,1716591977,1716592049,72,kvm 23 default x86,26327,1716592045,1716592221,176,deploy,1716592222,1716592289,67,38.595519333333336,pages,26328,1716592222,1716592289,67,deploy_nightly,26329,1716592222,1716592257,35
21,2,2049,1716592891,1716593433,542,41.22496714814815,13095.156167111112,377231.82057244447,18.898611111044715,43.35833333355063,lint,1716592891,1716593050,159,47.3157724,app lint pmd checkstyle,26330,1716592891,1716592966,75,libs lint ktlintCheck,26331,1716592892,1716592963,71,app tools scripts,26332,1716592963,1716592976,13,app weblate merge conflict,26333,1716592967,1716592979,12,app errorprone,26334,1716592976,1716593050,74,libs database schema,26335,1716592979,1716593050,71,test,1716593051,1716593363,312,38.87077687096774,app assembleFullRelease test,26336,1716593051,1716593125,74,libs db test,26337,1716593051,1716593121,70,libs download test,26338,1716593121,1716593190,69,libs index test,26339,1716593125,1716593194,69,kvm 23 default x86,26340,1716593190,1716593363,173,deploy,1716593364,1716593433,69,37.12489457142858,pages,26341,1716593364,1716593433,69,deploy_nightly,26342,1716593364,1716593399,35
21,2,2050,1716594092,1716594645,553,40.465043127272736,13035.888750702703,376694.3598979461,18.110360360320506,52.75833333299185,lint,1716594092,1716594257,165,47.0051418125,app lint pmd checkstyle,26343,1716594092,1716594168,76,libs lint ktlintCheck,26344,1716594093,1716594166,73,app tools scripts,26345,1716594166,1716594181,15,app weblate merge conflict,26346,1716594168,1716594181,13,app errorprone,26347,1716594181,1716594257,76,libs database schema,26348,1716594181,1716594249,68,test,1716594258,1716594575,317,37.89112346875,app assembleFullRelease test,26349,1716594258,1716594331,73,libs db test,26350,1716594258,1716594328,70,libs download test,26351,1716594328,1716594397,69,libs index test,26352,1716594331,1716594401,70,kvm 23 default x86,26353,1716594397,1716594575,178,deploy,1716594575,1716594645,70,37.282736,pages,26354,1716594575,1716594645,70,deploy_nightly,26355,1716594576,1716594611,35
21,2,2051,1716595294,1716595839,545,41.58023287037037,13048.839964444447,374980.93943466665,19.083333333449747,48.96666666686846,lint,1716595294,1716595453,159,48.136162375,app lint pmd checkstyle,26356,1716595294,1716595365,71,libs lint ktlintCheck,26357,1716595294,1716595369,75,app tools scripts,26358,1716595365,1716595378,13,app weblate merge conflict,26359,1716595369,1716595382,13,app errorprone,26360,1716595378,1716595452,74,libs database schema,26361,1716595382,1716595453,71,test,1716595453,1716595771,318,38.847552500000006,app assembleFullRelease test,26362,1716595453,1716595529,76,libs db test,26363,1716595454,1716595526,72,libs download test,26364,1716595526,1716595594,68,libs index test,26365,1716595529,1716595598,69,kvm 23 default x86,26366,1716595594,1716595771,177,deploy,1716595771,1716595839,68,38.6720495,pages,26367,1716595771,1716595839,68,deploy_nightly,26368,1716595772,1716595802,30
21,2,2052,1716596495,1716597052,557,40.401691285714286,13026.524076972975,377279.2310590269,17.769594594494322,49.04999999950329,lint,1716596495,1716596656,161,46.5532636875,app lint pmd checkstyle,26369,1716596495,1716596572,77,libs lint ktlintCheck,26370,1716596496,1716596568,72,app tools scripts,26371,1716596568,1716596581,13,app weblate merge conflict,26372,1716596572,1716596584,12,app errorprone,26373,1716596581,1716596655,74,libs database schema,26374,1716596584,1716596656,72,test,1716596656,1716596978,322,38.4443805,app assembleFullRelease test,26375,1716596656,1716596733,77,libs db test,26376,1716596656,1716596729,73,libs download test,26377,1716596729,1716596798,69,libs index test,26378,1716596733,1716596800,67,kvm 23 default x86,26379,1716596798,1716596978,180,deploy,1716596979,1716597052,73,35.927789625,pages,26380,1716596979,1716597052,73,deploy_nightly,26381,1716596979,1716597012,33
21,2,2053,1716597697,1716598253,556,40.579426767857136,13090.113037837838,377049.4935040001,17.396171171258008,40.375000000155225,lint,1716597697,1716597863,166,45.86538129411765,app lint pmd checkstyle,26382,1716597697,1716597774,77,libs lint ktlintCheck,26383,1716597697,1716597772,75,app tools scripts,26384,1716597772,1716597786,14,app weblate merge conflict,26385,1716597774,1716597787,13,app errorprone,26386,1716597787,1716597863,76,libs database schema,26387,1716597787,1716597858,71,test,1716597863,1716598184,321,38.66283065625,app assembleFullRelease test,26388,1716597863,1716597937,74,libs db test,26389,1716597864,1716597936,72,libs download test,26390,1716597936,1716598009,73,libs index test,26391,1716597937,1716598007,70,kvm 23 default x86,26392,1716598007,1716598184,177,deploy,1716598184,1716598253,69,36.50369085714286,pages,26393,1716598184,1716598253,69,deploy_nightly,26394,1716598185,1716598218,33
21,2,2054,1716598898,1716599441,543,41.11983096363636,13097.387463111108,375394.450432,18.682175925954382,57.80833333459062,lint,1716598898,1716599058,160,46.6237124375,app lint pmd checkstyle,26395,1716598898,1716598973,75,libs lint ktlintCheck,26396,1716598898,1716598970,72,app tools scripts,26397,1716598970,1716598982,12,app weblate merge conflict,26398,1716598973,1716598985,12,app errorprone,26399,1716598982,1716599052,70,libs database schema,26400,1716598985,1716599058,73,test,1716599059,1716599374,315,39.13468712499999,app assembleFullRelease test,26401,1716599059,1716599129,70,libs db test,26402,1716599059,1716599129,70,libs download test,26403,1716599129,1716599199,70,libs index test,26404,1716599129,1716599200,71,kvm 23 default x86,26405,1716599199,1716599374,175,deploy,1716599374,1716599441,67,37.614473714285715,pages,26406,1716599374,1716599441,67,deploy_nightly,26407,1716599375,1716599409,34
21,2,2055,1716600099,1716600640,541,40.67805272222225,13093.50445511111,376862.7953208889,18.934027777717414,47.90000000037252,lint,1716600099,1716600258,159,45.75115556250001,app lint pmd checkstyle,26408,1716600099,1716600175,76,libs lint ktlintCheck,26409,1716600100,1716600174,74,app tools scripts,26410,1716600174,1716600186,12,app weblate merge conflict,26411,1716600175,1716600188,13,app errorprone,26412,1716600186,1716600258,72,libs database schema,26413,1716600188,1716600255,67,test,1716600258,1716600570,312,38.920856354838705,app assembleFullRelease test,26414,1716600258,1716600333,75,libs db test,26415,1716600258,1716600329,71,libs download test,26416,1716600329,1716600398,69,libs index test,26417,1716600333,1716600400,67,kvm 23 default x86,26418,1716600398,1716600570,172,deploy,1716600571,1716600640,69,37.97346616666666,pages,26419,1716600571,1716600640,69,deploy_nightly,26420,1716600571,1716600602,31
21,2,2056,1716601301,1716601846,545,41.33578875471698,13099.245346594593,375279.9689202162,17.908333333299357,48.67500000051223,lint,1716601301,1716601461,160,47.89693006666666,app lint pmd checkstyle,26421,1716601301,1716601373,72,libs lint ktlintCheck,26422,1716601301,1716601373,72,app tools scripts,26423,1716601373,1716601388,15,app weblate merge conflict,26424,1716601373,1716601387,14,app errorprone,26425,1716601387,1716601461,74,libs database schema,26426,1716601388,1716601455,67,test,1716601461,1716601776,315,39.07130632258065,app assembleFullRelease test,26427,1716601461,1716601534,73,libs db test,26428,1716601462,1716601532,70,libs download test,26429,1716601532,1716601601,69,libs index test,26430,1716601534,1716601601,67,kvm 23 default x86,26431,1716601601,1716601776,175,deploy,1716601776,1716601846,70,37.30462242857143,pages,26432,1716601776,1716601846,70,deploy_nightly,26433,1716601777,1716601812,35
21,2,2057,1716602502,1716603046,544,41.60130122222223,13016.778364540542,376586.1666041082,18.389864864849343,47.4333333328832,lint,1716602502,1716602662,160,48.1350464375,app lint pmd checkstyle,26434,1716602502,1716602577,75,libs lint ktlintCheck,26435,1716602503,1716602575,72,app tools scripts,26436,1716602575,1716602588,13,app weblate merge conflict,26437,1716602577,1716602590,13,app errorprone,26438,1716602588,1716602662,74,libs database schema,26439,1716602590,1716602662,72,test,1716602662,1716602977,315,39.349646096774194,app assembleFullRelease test,26440,1716602662,1716602739,77,libs db test,26441,1716602663,1716602734,71,libs download test,26442,1716602734,1716602802,68,libs index test,26443,1716602739,1716602808,69,kvm 23 default x86,26444,1716602802,1716602977,175,deploy,1716602977,1716603046,69,36.638642,pages,26445,1716602977,1716603046,69,deploy_nightly,26446,1716602978,1716603011,33
21,2,2058,1716603704,1716604253,549,40.17131996296297,13153.462770162163,377153.56887870276,18.249999999985317,45.9666666664028,lint,1716603704,1716603860,156,46.42640314285714,app lint pmd checkstyle,26447,1716603704,1716603778,74,libs lint ktlintCheck,26448,1716603704,1716603774,70,app tools scripts,26449,1716603774,1716603787,13,app weblate merge conflict,26450,1716603778,1716603790,12,app errorprone,26451,1716603787,1716603860,73,libs database schema,26452,1716603790,1716603860,70,test,1716603860,1716604183,323,38.32126845454546,app assembleFullRelease test,26453,1716603860,1716603935,75,libs db test,26454,1716603861,1716603934,73,libs download test,26455,1716603934,1716604004,70,libs index test,26456,1716603935,1716604004,69,kvm 23 default x86,26457,1716604004,1716604183,179,deploy,1716604183,1716604253,70,36.382825,pages,26458,1716604183,1716604253,70,deploy_nightly,26459,1716604183,1716604217,34
21,2,2059,1716604906,1716605448,542,41.31039331481481,13060.119210666666,375314.17691022216,19.520138888716854,54.56666666587505,lint,1716604905,1716605067,162,47.1092836875,app lint pmd checkstyle,26460,1716604905,1716604984,79,libs lint ktlintCheck,26461,1716604906,1716604981,75,app tools scripts,26462,1716604981,1716604994,13,app weblate merge conflict,26463,1716604985,1716604996,11,app errorprone,26464,1716604994,1716605067,73,libs database schema,26465,1716604996,1716605063,67,test,1716605068,1716605380,312,39.02626487096773,app assembleFullRelease test,26466,1716605068,1716605139,71,libs db test,26467,1716605068,1716605136,68,libs download test,26468,1716605136,1716605206,70,libs index test,26469,1716605140,1716605209,69,kvm 23 default x86,26470,1716605206,1716605380,174,deploy,1716605380,1716605448,68,38.171212714285716,pages,26471,1716605380,1716605448,68,deploy_nightly,26472,1716605381,1716605414,33
21,2,2060,1716606107,1716606655,548,40.75319738888888,13101.129500444446,375536.28524088894,19.442592592720217,51.99166666638727,lint,1716606107,1716606263,156,47.02121425,app lint pmd checkstyle,26473,1716606107,1716606179,72,libs lint ktlintCheck,26474,1716606107,1716606177,70,app tools scripts,26475,1716606178,1716606191,13,app weblate merge conflict,26476,1716606179,1716606192,13,app errorprone,26477,1716606191,1716606263,72,libs database schema,26478,1716606192,1716606259,67,test,1716606264,1716606585,321,38.460528774193556,app assembleFullRelease test,26479,1716606264,1716606340,76,libs db test,26480,1716606264,1716606339,75,libs download test,26481,1716606339,1716606408,69,libs index test,26482,1716606340,1716606411,71,kvm 23 default x86,26483,1716606408,1716606585,177,deploy,1716606586,1716606655,69,36.57954842857143,pages,26484,1716606586,1716606655,69,deploy_nightly,26485,1716606586,1716606620,34
21,2,2061,1716607308,1716607851,543,41.12625599999999,13089.466595555556,374902.71140977775,18.899305555505972,54.11666666545595,lint,1716607308,1716607466,158,46.4052791875,app lint pmd checkstyle,26486,1716607308,1716607381,73,libs lint ktlintCheck,26487,1716607308,1716607379,71,app tools scripts,26488,1716607380,1716607394,14,app weblate merge conflict,26489,1716607381,1716607394,13,app errorprone,26490,1716607394,1716607466,72,libs database schema,26491,1716607394,1716607465,71,test,1716607467,1716607780,313,39.76174519354839,app assembleFullRelease test,26492,1716607467,1716607544,77,libs db test,26493,1716607467,1716607536,69,libs download test,26494,1716607536,1716607603,67,libs index test,26495,1716607544,1716607611,67,kvm 23 default x86,26496,1716607603,1716607780,177,deploy,1716607780,1716607851,71,35.855689,pages,26497,1716607780,1716607851,71,deploy_nightly,26498,1716607780,1716607814,34
