project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,3,2098,1716761005,1716761483,478,44.096691583333346,13203.113344000001,374601.506048,23.211979166638535,64.56666666587505,lint,1716761005,1716761151,146,49.88821826666666,app lint pmd checkstyle,26967,1716761005,1716761083,78,libs lint ktlintCheck,26968,1716761006,1716761086,80,app tools scripts,26969,1716761006,1716761021,15,app weblate merge conflict,26970,1716761021,1716761038,17,app errorprone,26971,1716761038,1716761114,76,libs database schema,26972,1716761083,1716761151,68,test,1716761151,1716761415,264,42.62879592307692,app assembleFullRelease test,26973,1716761151,1716761230,79,libs db test,26974,1716761151,1716761228,77,libs download test,26975,1716761152,1716761224,72,libs index test,26976,1716761224,1716761297,73,kvm 23 default x86,26977,1716761228,1716761415,187,deploy,1716761416,1716761483,67,37.13846114285714,pages,26978,1716761416,1716761483,67,deploy_nightly,26979,1716761416,1716761449,33
21,3,2099,1716762087,1716762573,486,43.96752733333333,13150.019087515151,376932.33300945454,22.54595959590833,60.666666666899495,lint,1716762086,1716762234,148,49.243253466666665,app lint pmd checkstyle,26980,1716762086,1716762168,82,libs lint ktlintCheck,26981,1716762087,1716762167,80,app tools scripts,26982,1716762087,1716762102,15,app weblate merge conflict,26983,1716762102,1716762120,18,app errorprone,26984,1716762120,1716762198,78,libs database schema,26985,1716762167,1716762234,67,test,1716762234,1716762501,267,42.8774153076923,app assembleFullRelease test,26986,1716762234,1716762314,80,libs db test,26987,1716762235,1716762312,77,libs download test,26988,1716762235,1716762312,77,libs index test,26989,1716762312,1716762386,74,kvm 23 default x86,26990,1716762312,1716762501,189,deploy,1716762501,1716762573,72,36.711387428571435,pages,26991,1716762501,1716762573,72,deploy_nightly,26992,1716762502,1716762536,34
21,3,2100,1716763228,1716763703,475,44.27598093750001,13091.456896000002,374704.66419200005,23.0393229167142,61.966666666169964,lint,1716763228,1716763371,143,49.781684,app lint pmd checkstyle,26993,1716763228,1716763305,77,libs lint ktlintCheck,26994,1716763228,1716763304,76,app tools scripts,26995,1716763229,1716763243,14,app weblate merge conflict,26996,1716763243,1716763260,17,app errorprone,26997,1716763260,1716763333,73,libs database schema,26998,1716763305,1716763371,66,test,1716763371,1716763632,261,43.01570003846154,app assembleFullRelease test,26999,1716763371,1716763451,80,libs db test,27000,1716763372,1716763447,75,libs download test,27001,1716763372,1716763447,75,libs index test,27002,1716763447,1716763516,69,kvm 23 default x86,27003,1716763447,1716763632,185,deploy,1716763633,1716763703,70,37.15908914285714,pages,27004,1716763633,1716763703,70,deploy_nightly,27005,1716763633,1716763666,33
21,3,2101,1716764309,1716764785,476,43.749141270833334,13299.063552000001,374603.8040320001,21.695572916711782,60.7750000001397,lint,1716764309,1716764455,146,49.49250466666666,app lint pmd checkstyle,27006,1716764309,1716764389,80,libs lint ktlintCheck,27007,1716764309,1716764386,77,app tools scripts,27008,1716764310,1716764325,15,app weblate merge conflict,27009,1716764325,1716764340,15,app errorprone,27010,1716764340,1716764420,80,libs database schema,27011,1716764386,1716764455,69,test,1716764455,1716764716,261,42.37606361538463,app assembleFullRelease test,27012,1716764455,1716764537,82,libs db test,27013,1716764455,1716764533,78,libs download test,27014,1716764456,1716764529,73,libs index test,27015,1716764529,1716764601,72,kvm 23 default x86,27016,1716764533,1716764716,183,deploy,1716764716,1716764785,69,36.54193671428572,pages,27017,1716764716,1716764785,69,deploy_nightly,27018,1716764717,1716764750,33
21,3,2102,1716765390,1716765885,495,43.0029436,13182.941866666664,374969.2183893334,23.202525252473986,62.833333332479626,lint,1716765390,1716765536,146,47.9824082,app lint pmd checkstyle,27019,1716765390,1716765472,82,libs lint ktlintCheck,27020,1716765390,1716765469,79,app tools scripts,27021,1716765391,1716765406,15,app weblate merge conflict,27022,1716765406,1716765423,17,app errorprone,27023,1716765423,1716765498,75,libs database schema,27024,1716765469,1716765536,67,test,1716765536,1716765802,266,42.483313777777774,app assembleFullRelease test,27025,1716765536,1716765618,82,libs db test,27026,1716765537,1716765614,77,libs download test,27027,1716765537,1716765613,76,libs index test,27028,1716765613,1716765686,73,kvm 23 default x86,27029,1716765614,1716765802,188,deploy,1716765802,1716765885,83,35.420198125,pages,27030,1716765802,1716765885,83,deploy_nightly,27031,1716765803,1716765842,39
21,3,2103,1716766531,1716767010,479,44.0666489148936,13203.740672000002,376572.622848,21.911458333488557,62.13333333299184,lint,1716766531,1716766676,145,50.42507485714286,app lint pmd checkstyle,27032,1716766531,1716766610,79,libs lint ktlintCheck,27033,1716766532,1716766610,78,app tools scripts,27034,1716766532,1716766547,15,app weblate merge conflict,27035,1716766547,1716766563,16,app errorprone,27036,1716766563,1716766638,75,libs database schema,27037,1716766610,1716766676,66,test,1716766677,1716766940,263,42.53813276923077,app assembleFullRelease test,27038,1716766677,1716766757,80,libs db test,27039,1716766677,1716766756,79,libs download test,27040,1716766678,1716766756,78,libs index test,27041,1716766756,1716766827,71,kvm 23 default x86,27042,1716766757,1716766940,183,deploy,1716766940,1716767010,70,37.027142714285716,pages,27043,1716766940,1716767010,70,deploy_nightly,27044,1716766941,1716766973,32
21,3,2104,1716768213,1716768680,467,45.18677806521739,13265.868733935484,376295.5688134193,22.2615591398195,51.39166666660458,lint,1716768213,1716768348,135,53.84028407692307,app lint pmd checkstyle,27045,1716768213,1716768288,75,libs lint ktlintCheck,27046,1716768213,1716768287,74,app tools scripts,27047,1716768214,1716768228,14,app weblate merge conflict,27048,1716768228,1716768246,18,app errorprone,27049,1716768246,1716768322,76,libs database schema,27050,1716768287,1716768348,61,test,1716768348,1716768611,263,42.59886348148148,app assembleFullRelease test,27051,1716768348,1716768430,82,libs db test,27052,1716768348,1716768422,74,libs download test,27053,1716768349,1716768424,75,libs index test,27054,1716768423,1716768500,77,kvm 23 default x86,27055,1716768424,1716768611,187,deploy,1716768612,1716768680,68,38.08313066666666,pages,27056,1716768612,1716768680,68,deploy_nightly,27057,1716768612,1716768645,33
21,3,2105,1716769294,1716769774,480,44.372088604166656,13243.027712000003,374780.596096,21.25182291662592,35.83333333255723,lint,1716769294,1716769442,148,50.3064514,app lint pmd checkstyle,27058,1716769294,1716769374,80,libs lint ktlintCheck,27059,1716769294,1716769372,78,app tools scripts,27060,1716769295,1716769311,16,app weblate merge conflict,27061,1716769311,1716769327,16,app errorprone,27062,1716769327,1716769403,76,libs database schema,27063,1716769372,1716769442,70,test,1716769443,1716769707,264,42.62965992307692,app assembleFullRelease test,27064,1716769443,1716769521,78,libs db test,27065,1716769443,1716769521,78,libs download test,27066,1716769444,1716769519,75,libs index test,27067,1716769519,1716769591,72,kvm 23 default x86,27068,1716769521,1716769707,186,deploy,1716769708,1716769774,66,38.12747485714286,pages,27069,1716769708,1716769774,66,deploy_nightly,27070,1716769708,1716769740,32
21,3,2106,1716770435,1716770914,479,44.05678091666665,13271.47008,374590.17881600006,21.24973958320576,40.20833333294528,lint,1716770435,1716770582,147,50.056233733333336,app lint pmd checkstyle,27071,1716770435,1716770515,80,libs lint ktlintCheck,27072,1716770436,1716770518,82,app tools scripts,27073,1716770436,1716770451,15,app weblate merge conflict,27074,1716770451,1716770468,17,app errorprone,27075,1716770468,1716770545,77,libs database schema,27076,1716770515,1716770582,67,test,1716770583,1716770845,262,42.66569557692307,app assembleFullRelease test,27077,1716770583,1716770660,77,libs db test,27078,1716770583,1716770660,77,libs download test,27079,1716770584,1716770659,75,libs index test,27080,1716770659,1716770730,71,kvm 23 default x86,27081,1716770660,1716770845,185,deploy,1716770845,1716770914,69,36.367699,pages,27082,1716770845,1716770914,69,deploy_nightly,27083,1716770845,1716770879,34
21,3,2107,1716771516,1716772005,489,43.36869351020408,13240.277550545454,376531.8571597576,21.191161616147976,49.95833333310049,lint,1716771516,1716771669,153,48.65276706666666,app lint pmd checkstyle,27084,1716771516,1716771597,81,libs lint ktlintCheck,27085,1716771516,1716771593,77,app tools scripts,27086,1716771517,1716771532,15,app weblate merge conflict,27087,1716771532,1716771549,17,app errorprone,27088,1716771549,1716771625,76,libs database schema,27089,1716771593,1716771669,76,test,1716771669,1716771934,265,42.14770055555555,app assembleFullRelease test,27090,1716771669,1716771750,81,libs db test,27091,1716771670,1716771747,77,libs download test,27092,1716771670,1716771747,77,libs index test,27093,1716771747,1716771817,70,kvm 23 default x86,27094,1716771747,1716771934,187,deploy,1716771934,1716772005,71,36.755223,pages,27095,1716771934,1716772005,71,deploy_nightly,27096,1716771934,1716771966,32
21,3,2108,1716772658,1716773138,480,43.17885046808511,13370.194816,374918.82099200005,21.095572916674428,52.49166666607683,lint,1716772658,1716772800,142,49.49648215384615,app lint pmd checkstyle,27097,1716772658,1716772736,78,libs lint ktlintCheck,27098,1716772658,1716772733,75,app tools scripts,27099,1716772659,1716772673,14,app weblate merge conflict,27100,1716772673,1716772690,17,app errorprone,27101,1716772690,1716772767,77,libs database schema,27102,1716772733,1716772800,67,test,1716772801,1716773069,268,41.8641725,app assembleFullRelease test,27103,1716772801,1716772877,76,libs db test,27104,1716772801,1716772878,77,libs download test,27105,1716772802,1716772876,74,libs index test,27106,1716772876,1716772948,72,kvm 23 default x86,27107,1716772877,1716773069,192,deploy,1716773070,1716773138,68,37.149192,pages,27108,1716773070,1716773138,68,deploy_nightly,27109,1716773070,1716773101,31
21,3,2109,1716773799,1716774280,481,44.201850208333326,13236.411648000001,376805.6876800001,22.22526041662301,55.48333333339542,lint,1716773798,1716773943,145,49.360298666666665,app lint pmd checkstyle,27110,1716773798,1716773880,82,libs lint ktlintCheck,27111,1716773799,1716773877,78,app tools scripts,27112,1716773800,1716773814,14,app weblate merge conflict,27113,1716773814,1716773830,16,app errorprone,27114,1716773830,1716773906,76,libs database schema,27115,1716773877,1716773943,66,test,1716773943,1716774210,267,43.11820619230769,app assembleFullRelease test,27116,1716773943,1716774023,80,libs db test,27117,1716773944,1716774023,79,libs download test,27118,1716773944,1716774020,76,libs index test,27119,1716774020,1716774091,71,kvm 23 default x86,27120,1716774023,1716774210,187,deploy,1716774210,1716774280,70,37.17299557142857,pages,27121,1716774210,1716774280,70,deploy_nightly,27122,1716774211,1716774243,32
21,3,2110,1716774940,1716775411,471,43.774711765957434,13334.834816,375633.79008,22.12291666653376,49.69166666657354,lint,1716774940,1716775082,142,49.64201526666667,app lint pmd checkstyle,27123,1716774940,1716775015,75,libs lint ktlintCheck,27124,1716774941,1716775015,74,app tools scripts,27125,1716774941,1716774955,14,app weblate merge conflict,27126,1716774955,1716774972,17,app errorprone,27127,1716774972,1716775047,75,libs database schema,27128,1716775015,1716775082,67,test,1716775083,1716775343,260,41.98251632,app assembleFullRelease test,27129,1716775083,1716775160,77,libs db test,27130,1716775083,1716775160,77,libs download test,27131,1716775084,1716775157,73,libs index test,27132,1716775157,1716775228,71,kvm 23 default x86,27133,1716775160,1716775343,183,deploy,1716775344,1716775411,67,37.60261657142857,pages,27134,1716775344,1716775411,67,deploy_nightly,27135,1716775344,1716775377,33
21,3,2111,1716776021,1716776496,475,44.824401574468084,13271.220992,376694.48038399994,22.808593749881158,56.966666667334124,lint,1716776021,1716776164,143,51.07168992857143,app lint pmd checkstyle,27136,1716776021,1716776098,77,libs lint ktlintCheck,27137,1716776022,1716776097,75,app tools scripts,27138,1716776022,1716776036,14,app weblate merge conflict,27139,1716776037,1716776053,16,app errorprone,27140,1716776053,1716776128,75,libs database schema,27141,1716776097,1716776164,67,test,1716776164,1716776430,266,43.253561961538466,app assembleFullRelease test,27142,1716776164,1716776245,81,libs db test,27143,1716776165,1716776241,76,libs download test,27144,1716776165,1716776241,76,libs index test,27145,1716776241,1716776311,70,kvm 23 default x86,27146,1716776242,1716776430,188,deploy,1716776431,1716776496,65,39.47648433333334,pages,27147,1716776431,1716776496,65,deploy_nightly,27148,1716776431,1716776462,31
21,3,2112,1716777102,1716777584,482,44.772320468085105,13196.754303999998,376811.83168000006,22.095312499950523,65.56666666603027,lint,1716777102,1716777245,143,51.66615771428571,app lint pmd checkstyle,27149,1716777102,1716777179,77,libs lint ktlintCheck,27150,1716777103,1716777178,75,app tools scripts,27151,1716777103,1716777117,14,app weblate merge conflict,27152,1716777117,1716777135,18,app errorprone,27153,1716777135,1716777212,77,libs database schema,27154,1716777178,1716777245,67,test,1716777246,1716777513,267,43.32910246153847,app assembleFullRelease test,27155,1716777246,1716777324,78,libs db test,27156,1716777246,1716777326,80,libs download test,27157,1716777247,1716777324,77,libs index test,27158,1716777324,1716777398,74,kvm 23 default x86,27159,1716777324,1716777513,189,deploy,1716777513,1716777584,71,36.34517,pages,27160,1716777513,1716777584,71,deploy_nightly,27161,1716777513,1716777547,34
21,3,2113,1716778244,1716778721,477,44.59380983333333,13152.253696,376192.170368,23.428385416639987,70.09999999931702,lint,1716778244,1716778389,145,51.51744835714286,app lint pmd checkstyle,27162,1716778244,1716778324,80,libs lint ktlintCheck,27163,1716778244,1716778323,79,app tools scripts,27164,1716778245,1716778260,15,app weblate merge conflict,27165,1716778260,1716778277,17,app errorprone,27166,1716778277,1716778352,75,libs database schema,27167,1716778323,1716778389,66,test,1716778390,1716778651,261,42.82276511111111,app assembleFullRelease test,27168,1716778390,1716778470,80,libs db test,27169,1716778390,1716778466,76,libs download test,27170,1716778391,1716778463,72,libs index test,27171,1716778463,1716778534,71,kvm 23 default x86,27172,1716778466,1716778651,185,deploy,1716778651,1716778721,70,37.57770528571428,pages,27173,1716778651,1716778721,70,deploy_nightly,27174,1716778652,1716778685,33
